count_person,max_confidence_person,count_car,max_confidence_car,count_bicycle,max_confidence_bicycle,count_dog,max_confidence_dog,count_cat,max_confidence_cat,count_chair,max_confidence_chair,count_book,max_confidence_book,count_bottle,max_confidence_bottle,total_object_count,avg_detection_confidence,has_people,avg_brightness,brightness_std,is_dark,is_bright,color_1_hex,color_1_percentage,color_2_hex,color_2_percentage,color_3_hex,color_3_percentage,color_4_hex,color_4_percentage,color_5_hex,color_5_percentage,avg_saturation,is_vibrant,is_muted,is_warm,is_cool,text_count,has_text,text_content,has_parental_advisory,text_coverage_ratio,edge_density,is_complex,is_minimal,horizontal_symmetry,is_symmetric,visual_entropy,width,height,aspect_ratio,album_id,image_url
1,0.7550831437110901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.7550831437110901,True,89.464384765625,72.19082301680834,False,False,#c49276,17.7939453125,#06060a,32.174072265625,#443c3d,19.192138671875,#ebc7b2,12.8603515625,#876760,17.9794921875,108.6573193359375,True,False,False,True,2.0,True,(oRGE ARASAo | e ai?,False,0.16087890625,0.15787353515625,True,False,0.49734826261233667,False,7.323067665100098,640.0,640.0,1.0,10MHbEofOuI7ELkawl8bSz,https://i.scdn.co/image/ab67616d0000b273f6d015681ac0d0c12b8517c2
2,0.5869023203849792,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.0,0.4299715260664622,True,74.397236328125,54.624100269503224,True,False,#f1e2cb,2.35009765625,#344092,39.204345703125,#0d0c11,28.68505859375,#854730,11.886962890625,#d28464,17.87353515625,133.45253173828124,True,False,False,True,2.0,True,Jorge Aragao | a0 vivo 3,False,0.0560205078125,0.0382080078125,False,True,0.49741766876021243,False,7.249330520629883,640.0,640.0,1.0,0PzdLoIQIXkayaxuagPHH6,https://i.scdn.co/image/ab67616d0000b273d5023aeb7a5ff53e96003e03
4,0.8582356572151184,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.0,0.5251558497548103,True,119.37638916015625,84.88547232457698,False,False,#1c1819,37.10205078125,#e4e3eb,23.181640625,#7c401a,9.667236328125,#8e7567,10.779541015625,#b7babe,19.26953125,56.54288330078125,False,False,False,True,3.0,True,jorge | da noite pro dia | aragao,False,0.063076171875,0.0600634765625,False,False,0.5295366625816993,False,7.201632022857666,640.0,640.0,1.0,1Tlf794OrvIjqrgCeyy20R,https://i.scdn.co/image/ab67616d0000b2736743a308c77be032aa43493e
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,False,63.77631103515625,45.54040241171817,True,False,#33332f,35.06494140625,#cacac7,4.004638671875,#121210,27.800048828125,#585854,24.7529296875,#838381,8.37744140625,34.27173095703125,False,True,False,True,1.0,True,LOga,False,0.00328125,0.08995849609375,False,False,0.5098471903084151,False,7.234885215759277,640.0,640.0,1.0,2jqtWThfb36fQEIi7LQLGE,https://i.scdn.co/image/ab67616d0000b273bfec24e22fe6773652b7474f
2,0.8882706761360168,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.0,0.8706456422805786,True,209.340673828125,44.00655575201643,False,True,#aa8366,7.919677734375,#e5e5e5,76.75048828125,#573f2f,4.246826171875,#c12a2c,1.5498046875,#c6b49d,9.533203125,22.05707275390625,False,True,True,False,3.0,True,BADBQVG | MDVISORi | Falcu,False,0.0213671875,0.0683056640625,False,False,0.5367873327716504,False,5.14306640625,640.0,640.0,1.0,5seVWzVgUasO5YUeaQ7oaL,https://i.scdn.co/image/ab67616d0000b273f930592368b981a18dad1079
6,0.6777851581573486,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.0,0.4809434600174427,True,63.98954833984375,65.39762836332795,True,False,#b68458,11.39501953125,#06130e,47.946533203125,#ddc6a7,11.553955078125,#b70404,15.044921875,#50342a,14.0595703125,177.43658203125,True,False,False,True,3.0,True,PA RENIAL | @DVISORV | ExpiTCTT COMTEHT,False,0.0290478515625,0.0726416015625,False,False,0.5608339588439543,False,6.75279426574707,640.0,640.0,1.0,7ff6CiyF3eKZzZBg5wv2fy,https://i.scdn.co/image/ab67616d0000b273000a905e31adbd889bc74cfe
3,0.8318024277687073,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.0,0.46950461715459824,True,79.05421142578125,62.36088837182852,True,False,#899997,11.624755859375,#0d2b35,41.536865234375,#108c9d,7.387695312500001,#e5e9e0,9.322509765625,#094c61,30.128173828125,171.909091796875,True,False,False,True,2.0,True,HAT-TRICK | DO TUBARAO,False,0.1202099609375,0.08929931640625,False,False,0.5446199448529412,False,7.090829849243164,640.0,640.0,1.0,4tTPMZJo3j4DpD2PbaWUOu,https://i.scdn.co/image/ab67616d0000b2737a9b45b11c08fd653bcb843d
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.853164792060852,False,108.4114404296875,71.34680727390027,False,False,#3393ab,19.058837890625,#16282e,32.544677734375,#daebee,16.0458984375,#245c69,20.59130859375,#74c6db,11.75927734375,127.7046240234375,True,False,False,True,3.0,True,bagfuburso | [ 0 nT 0 5 | F A T 0 $,False,0.1065185546875,0.03513671875,False,True,0.32066161790236924,False,7.7516703605651855,640.0,640.0,1.0,4s1ThdjkZTWKLX38Q41D5Z,https://i.scdn.co/image/ab67616d0000b2734ddeb6e1083ff66536fcef11
1,0.915733814239502,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.915733814239502,True,49.78594482421875,34.888977628637456,True,False,#1c2e3c,25.70751953125,#295066,33.50634765625,#cbb48d,2.295166015625,#101214,34.73095703125,#598499,3.760009765625,113.66524169921875,True,False,False,True,5.0,True,(IvVasokan | BACK | IN | OFFICE | Ma,False,0.069609375,0.01949462890625,False,True,0.4383675321691176,False,6.704211235046387,640.0,640.0,1.0,5vSyZglUnnQw4nlQC4QaRO,https://i.scdn.co/image/ab67616d0000b273506cdd367ceb30c646956093
1,0.793602466583252,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.793602466583252,True,141.32267822265624,57.16416055799105,False,False,#5d5c5d,9.426025390625,#9a9a94,31.96533203125,#272a30,18.51904296875,#b6b7b6,36.59716796875,#f8f9f9,3.4924316406250004,18.88104248046875,False,True,False,True,5.0,True,TAE | MAYOR | OF | LAGOS | T  M,False,0.11116943359375,0.10563232421875,True,False,0.662022563061683,False,7.238842010498047,640.0,640.0,1.0,6fXKI6h2ijegJoC1GTKnja,https://i.scdn.co/image/ab67616d0000b27374a5a8db3d63c56b91f97f73
2,0.36923733353614807,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.0,0.3175838390986125,True,150.0605224609375,85.66113236906496,False,False,#b0c3e1,26.686279296875,#0e1921,18.494384765625,#e2f0fa,32.026123046875,#6d7c8d,6.290283203124999,#2f4255,16.5029296875,74.68263427734375,False,False,False,True,4.0,True,GSPL | G.opt | PEMAOtn | U,False,0.22027466763261783,0.047373046875,False,True,0.4910638595281863,False,7.272891521453857,640.0,640.0,1.0,1GK0h2m7fPZ4JPVwHR0Ney,https://i.scdn.co/image/ab67616d0000b273975ce74195812458145ee212
1,0.8856881260871887,1,0.3655940890312195,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.0,0.6256411075592041,True,105.56868408203125,77.60729014511942,False,False,#25303f,52.86328125000001,#e5edf9,21.152587890625,#b11e1f,1.8037109375,#555e71,14.47216796875,#99a2c4,9.708251953125,87.49357421875,False,False,False,True,3.0,True,Gnoptr | PEIUMM | GSPD ,False,0.2021723667233043,0.05708740234375,False,False,0.3642000868055556,False,7.182535171508789,640.0,640.0,1.0,7JcUmuJcdkMc07VfTHSGOa,https://i.scdn.co/image/ab67616d0000b273821ed107150202ed2111dacb
0,0.0,2,0.9414898753166199,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.0,0.7280860543251038,False,104.0660498046875,54.64553874747165,False,False,#dbbfdc,7.614990234375001,#4a5672,22.1123046875,#86acda,17.588623046875,#292e40,34.645751953125,#6d89b4,18.038330078125,94.97643798828125,False,False,False,True,6.0,True,Vb | FItem | 2021.[66 | BEPD | Ienunepcachutz | DEkTPOK,False,0.36254905871035925,0.10325927734375,True,False,0.5904466720281862,False,7.450923919677734,640.0,640.0,1.0,7b3iphjtMZ5uvh0MUOUFhT,https://i.scdn.co/image/ab67616d0000b2737c5918696e40e8c3405b6ec1
1,0.2961045503616333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.0,0.27757518490155536,True,65.2717626953125,37.30266905558165,True,False,#20242c,46.792236328125,#536b87,21.96435546875,#f1deb8,1.6564941406249998,#374254,25.982421875,#9c7b7b,3.6044921874999996,79.7254296875,False,False,False,True,0.0,False,,False,0.0,0.032529296875,False,True,0.49333974162581695,False,6.680403709411621,640.0,640.0,1.0,269FJte1c0v7EFWzgP5bdK,https://i.scdn.co/image/ab67616d0000b2736aa82dc4d9be397209e5e059
1,0.8503038287162781,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.8503038287162781,True,58.41598388671875,54.468350246701945,True,False,#812a1a,10.546630859375,#040303,43.620361328125,#b14429,38.1787109375,#a37f6e,5.095458984375,#d1d9de,2.558837890625,120.44371337890625,True,False,True,False,4.0,True,n 0 K 0 n e H M e  p e X a | Pa AENIAL | MVEORV | eXplIcit Cohteht,True,0.039365234375,0.03397705078125,False,True,0.7733357970792484,False,5.993488311767578,640.0,640.0,1.0,65O76HgnJrDeIFIZhpR6qp,https://i.scdn.co/image/ab67616d0000b273940ba4a5c19c5bc9dd400512
1,0.8264209628105164,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.0,0.5090602338314056,True,52.78387939453125,45.97230785208822,True,False,#726551,8.27392578125,#1c1c1d,66.66357421875,#dbdedd,2.978759765625,#a29c91,4.9248046875,#493d30,17.158935546875,43.1340185546875,False,True,False,True,3.0,True,IQTERGALACTIC | OREAMS | NIPHKEYS,False,0.06363525390625,0.1233251953125,True,False,0.49211183874591513,False,6.475708484649658,640.0,640.0,1.0,3XlIAm2aT2MAfpmAuBjH5S,https://i.scdn.co/image/ab67616d0000b273f4d45d38e8a9e97495a553ab
1,0.38698604702949524,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.38698604702949524,True,51.967763671875,55.924564852873125,True,False,#0496b5,6.759765625,#e8690a,14.422119140625,#100a14,57.827880859375,#c4a69f,5.224853515625,#482846,15.765380859375,167.3663720703125,True,False,False,True,6.0,True,U8POO | No | AEERD | best | FoovETTEy | <Egvra,False,0.19764069845768453,0.064638671875,False,False,0.5486316955167483,False,6.714608192443848,640.0,640.0,1.0,0OKkh48eM4kqlnu2fAE8go,https://i.scdn.co/image/ab67616d0000b2735d5356b03a23b371d373dbfb
2,0.5493434071540833,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.0,0.4110504388809204,True,48.83738525390625,50.3632127406268,True,False,#10265b,30.74853515625,#e1c9d0,6.601318359375,#0c1324,42.236083984375,#044ba3,13.990478515624998,#92446c,6.423583984375,183.0628759765625,True,False,False,True,4.0,True,PANE NO | SISTEMA | best | ~eolego,False,0.17269986868931064,0.0231640625,False,True,0.6010592192606209,False,6.615363121032715,640.0,640.0,1.0,7BPsznsxwXLzvDY9Ptohc9,https://i.scdn.co/image/ab67616d0000b2731950d5f20e8904d7914c4978
3,0.673085629940033,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.0,0.5163975556691488,True,141.263349609375,65.1345884444432,False,False,#d25e56,13.631103515625002,#f8e7e1,24.371826171875,#851d18,15.7646484375,#e39083,19.98291015625,#bd2d2c,26.24951171875,132.64412841796874,True,False,True,False,2.0,True,@ | td,False,0.0369287109375,0.1376953125,True,False,0.4944815857332516,False,7.440545082092285,640.0,640.0,1.0,3OLi7nPMD2hZK4zAEzZ2Ic,https://i.scdn.co/image/ab67616d0000b2730f5e478fe812e08dc27d273e
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,False,88.74990966796875,80.34731806206868,False,False,#070515,31.627197265625,#8395d8,14.021240234374998,#4a50af,15.620117187499998,#c8d7f0,20.491455078125,#211e68,18.239990234375,143.551572265625,True,False,False,True,1.0,True,0 ?,False,0.00126953125,0.2270654296875,True,False,0.4919940129697712,False,7.50838041305542,640.0,640.0,1.0,3dXd7zPtfgASvaxo0jIAtu,https://i.scdn.co/image/ab67616d0000b273fe883a93bfd94a14d0440ffe
1,0.8602803945541382,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.8602803945541382,True,192.2725146484375,92.09211568803923,False,True,#ccbcb7,9.267578125,#0e0704,15.049560546874998,#fefefe,61.391845703125,#654239,5.327392578125,#a98276,8.963623046875,46.2443994140625,False,True,True,False,2.0,True,1 | n,False,0.031982421875,0.03755859375,False,True,0.7632756587009804,False,4.0614423751831055,640.0,640.0,1.0,1zV4Sv0e0vPelz6rYNDtzv,https://i.scdn.co/image/ab67616d0000b2736e7e4bd62fe9c8f7edd4f525
1,0.5733667016029358,0,0.0,0,0.0,0,0.0,2,0.5087171196937561,0,0.0,0,0.0,0,0.0,3.0,0.4746437569459279,True,100.89718505859375,95.55534591888444,False,False,#030100,42.231201171875,#f3efec,17.173095703125,#d17a3a,15.178955078125,#ddb185,16.281005859375,#7f401a,9.1357421875,80.1002490234375,False,False,True,False,3.0,True,Aatiyah | (ate | Qc,False,0.0361962890625,0.03772705078125,False,True,0.5420143739787582,False,5.839451789855957,640.0,640.0,1.0,7Dw1OcNzVytqlBZzYnGDwg,https://i.scdn.co/image/ab67616d0000b2732f139a13feeced4fdc74afea
1,0.825594425201416,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.825594425201416,True,89.6304833984375,33.09401831602627,False,False,#b1523b,10.798583984375,#150402,9.727783203125,#c4302a,60.164794921875,#c8795d,11.810546875,#762e21,7.498291015625,187.368896484375,True,False,True,False,1.0,True,H,False,0.0057421875,0.0358056640625,False,True,0.8131014667585784,True,4.031375408172607,640.0,640.0,1.0,5eHseOO2Hm8ryJCZTtbp01,https://i.scdn.co/image/ab67616d0000b273770f4338d4de64720d8a3a5d
1,0.7650097608566284,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.7650097608566284,True,55.3213916015625,62.417581543654485,True,False,#060313,55.69018554687501,#767960,25.721923828125,#f9f8f3,2.170654296875,#4c4342,10.976806640625,#ada173,5.4404296875,136.25808837890625,True,False,False,True,2.0,True,(NF | MII:L.ION,False,0.029404296875,0.0229150390625,False,True,0.44475238077001633,False,6.285427093505859,640.0,640.0,1.0,5VT7ND2Rq0MhfqxkAzBNz3,https://i.scdn.co/image/ab67616d0000b273c037ad6d67b49d77c9985945
3,0.7910161018371582,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.0,0.5267367462317148,True,139.9465478515625,88.6584998959791,False,False,#ddd7d1,35.71240234375,#1c171e,28.835205078124996,#bc9882,10.443359375,#504862,13.79443359375,#f5f5f5,11.214599609375,55.51847412109375,False,False,False,True,6.0,True,(ah-lee-yah) | Bunumber | 1 | ARAp | Ageerking | Rrostot,False,0.5190516181494177,0.05765869140625,False,False,0.5667931410845588,False,7.431521415710449,640.0,640.0,1.0,3E3QRjL4Cre7Krms420Irl,https://i.scdn.co/image/ab67616d0000b27371aaf1ce904c974ed4efc0c8
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.41555431485176086,False,202.71483154296874,81.55094467202899,False,True,#f5f6f1,75.81494140625,#232021,16.542724609375,#55524f,2.626953125,#c1c6be,2.8740234375,#8d8d87,2.141357421875,10.432158203125,False,True,False,True,1.0,True,paulaabdul head over heels,False,0.056328125,0.02838623046875,False,True,0.6598112617442811,False,4.5494232177734375,640.0,640.0,1.0,5Ozc4IkXY64OB1YH4hQYr4,https://i.scdn.co/image/ab67616d0000b2733126d0baf652cb6184c22649
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,False,62.306328125,59.45370573791392,True,False,#a68559,7.44921875,#221e1f,75.316650390625,#fadf9e,5.016357421875,#5f5245,5.605224609375,#e6b06d,6.612548828125001,52.12001708984375,False,False,False,True,3.0,True,Kbt | Spalbtt | 46,False,0.3869603821627451,0.05838623046875,False,False,0.6558292036866831,False,4.196028709411621,640.0,640.0,1.0,6gHhunUztPgpyBmzeie6MH,https://i.scdn.co/image/ab67616d0000b2734cca3a496c860b0558a11e02
1,0.37936684489250183,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.37936684489250183,True,131.68314697265626,79.10650647919333,False,False,#ee4831,29.84130859375,#f6f4ef,27.851806640625,#242122,25.466308593749996,#8f5646,14.27978515625,#d3a9a5,2.560791015625,91.82909423828124,False,False,False,True,6.0,True,PL | ULA | A | JUL | SHIUT UP | ANDDDANIOE,False,0.96517578125,0.04969970703125,False,True,0.576039266748366,False,6.049015045166016,640.0,640.0,1.0,6GzSqbKMGIrkW6t0xvTlCv,https://i.scdn.co/image/ab67616d0000b2739c422255698ebde9b3076919
1,0.8985675573348999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.8985675573348999,True,160.61378662109374,80.6366097313872,False,False,#974a1f,9.71044921875,#fcf6f1,30.467041015625,#f4be7b,20.080078125,#35190b,19.302734375,#ea7732,20.439697265625,128.80650634765624,True,False,False,True,4.0,True,PA | PEHIIL | GiR | 0 U R,False,0.13771786291731805,0.07718017578125,False,False,0.5699819623161765,False,7.422365188598633,640.0,640.0,1.0,7zduRJgS6v79QmNUhKGozu,https://i.scdn.co/image/ab67616d0000b273cb3cea7439a97660b3aedb8c
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,False,0.0,0.0,False,False,#000000,0.0,#000000,0.0,#000000,0.0,#000000,0.0,#000000,0.0,0.0,False,False,False,False,0.0,False,,False,0.0,0.0,False,False,0.0,False,0.0,0.0,0.0,0.0,7lCwZB97kT2240mSxZQjaw,https://i.scdn.co/image/ab67616d0000b27370c9602ec2b6f589d29b9015
1,0.6584110260009766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.0,0.44531069199244183,True,45.7529638671875,43.38697937179379,True,False,#777474,7.880615234375001,#272626,29.1494140625,#0c0c0c,41.430908203125,#494746,17.40771484375,#b9b5b6,4.13134765625,8.51377685546875,False,True,False,True,1.0,True,AGUILERA,False,0.045830078125,0.163720703125,True,False,0.4787794245302287,False,6.947666645050049,640.0,640.0,1.0,1yzGdDRVUtPRGWATYs7J35,https://i.scdn.co/image/ab67616d0000b273e141d09c251ab509c93a24dd
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,False,0.0,0.0,False,False,#000000,0.0,#000000,0.0,#000000,0.0,#000000,0.0,#000000,0.0,0.0,False,False,False,False,0.0,False,,False,0.0,0.0,False,False,0.0,False,0.0,0.0,0.0,0.0,7MfUiQkVEDkOSmU83A2C9q,https://i.scdn.co/image/ab67616d0000b2730175a20a3689f9c8bdd35151
1,0.8951175808906555,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.8951175808906555,True,235.379130859375,17.829798481559802,False,True,#e6cbc3,7.968749999999999,#f4f3ed,73.2392578125,#9b6b64,0.729736328125,#f0e1da,14.48388671875,#d1ad9d,3.578369140625,15.06949462890625,False,True,True,False,1.0,True,CHRUSTINA AGUILERA,False,0.0115625,0.011005859375,False,True,0.5201422270731209,False,5.075560092926025,640.0,640.0,1.0,56vCgdP2fIuKtvMu6MBL2Q,https://i.scdn.co/image/ab67616d0000b2731736bda7a710514bcce25194
1,0.7671576142311096,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.0,0.6519196629524231,True,182.371025390625,90.12697678637454,False,True,#b39d94,9.772216796875,#fdfdfc,45.396484375,#0f0f0f,17.139404296875,#715352,8.517333984375,#e2d1c8,19.174560546875,31.70357177734375,False,True,False,True,4.0,True,CHRisTinA AGviLERA | Bi-on-ic} | MMM | EIpLICIT codtetT,False,0.042783203125,0.0918017578125,False,False,0.7138506689133987,False,5.547794342041016,640.0,640.0,1.0,1HfdmIok11uUjysVWdxq6H,https://i.scdn.co/image/ab67616d0000b273078b0ea99dc6df85c3227a5d
2,0.5812526941299438,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.0,0.522926464676857,True,35.86369873046875,53.668059121912954,True,False,#503a46,7.094970703125,#141415,33.908203125,#cccaca,6.204833984375,#91866f,5.689453125,#070808,47.1025390625,45.4320556640625,False,True,False,True,6.0,True,;uoNa | Fetch | the | ApPle | Bolt | GuttenS,False,0.37134227591300445,0.04150634765625,False,True,0.3783874655330882,False,5.974220275878906,640.0,640.0,1.0,0fO1KemWL2uCCQmM22iKlj,https://i.scdn.co/image/ab67616d0000b273841292c1316c4bf85447bcd9
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.37623193860054016,False,150.49190185546874,55.204845428948694,False,False,#877957,23.9697265625,#cab388,25.95751953125,#493b29,15.903808593749998,#bc4035,6.816894531250001,#e3d0ad,27.352050781249996,92.8334814453125,False,False,True,False,4.0,True,FIONA APPLE | The Idler WHEEl | WiSer THAN Tle Driver OF THE   SCREW | AND WHiPPiNG Cords WiSERve You MORE THAN RoPes WL EVeR D,False,0.1670751953125,0.1980517578125,True,False,0.4702932240604576,False,7.426146984100342,640.0,640.0,1.0,6B5favhKTShFTjRLsKIUfa,https://i.scdn.co/image/ab67616d0000b2731443bd487a471868735f050b
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3.0,0.429267555475235,False,137.5408203125,46.4584679771947,False,False,#273418,9.275146484375,#aac151,11.649658203125,#617b5e,37.33447265625,#8f998b,25.028564453125,#bfcdc4,16.712158203125,88.97747802734375,False,False,False,True,2.0,True,Elons_ApypJLe | esUbuuUUyy JnquchuJue,False,0.08331298828125,0.02005126953125,False,True,0.5262141416462418,False,7.5102691650390625,640.0,640.0,1.0,1z0O8lKuQRs974S8wcRiAs,https://i.scdn.co/image/ab67616d0000b27385acb5e0d6230859ff978b79
1,0.32690760493278503,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.32690760493278503,True,35.1525244140625,28.76345113279594,True,False,#070000,32.523193359375,#b50f0b,9.922119140625,#3b0403,11.31396484375,#7f0402,29.58837890625,#dc1510,16.65234375,226.5789111328125,True,False,True,False,27.0,True,"Fiona Apple | WHEN THE QAWN #irs THe tonflict | JNHAt KE KNoNs THRSWS THE BLATSaNNE | Te FiG | AND HE'LL WIN TnEWhole |  |  | No Bopy | GATTER | ULi | S0 WHEN Mou Go SoLo , YoU #on | t | n | ANd RE MEMBE & ' THRT DEFTH | M GREATES |  | S | JF You K Naw NHECE You STANDA | U | LND | AEYoUFat | UT WONt MATTER Cv? YovlKuw THAT | TheREs | MD | n | 3 | AND",False,0.2425820069027835,0.01940185546875,False,True,0.4839222132863562,False,5.382691860198975,640.0,640.0,1.0,3o5EnVZNJXtfPV8tCoagjI,https://i.scdn.co/image/ab67616d0000b27370622da427271b0203d7ce79
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,False,243.33044677734375,19.467701535411784,False,True,#fcfafa,71.070068359375,#f3ecea,17.883056640625,#e6d4d1,8.2080078125,#bda7a3,2.078857421875,#6a6364,0.760009765625,7.84939697265625,False,True,False,True,0.0,False,,False,0.0,0.00650634765625,False,True,0.42010352200776147,False,4.735343933105469,640.0,640.0,1.0,5gVBXH8MT6zfdRkjp7qT18,https://i.scdn.co/image/ab67616d0000b273b254ca0983d65ede8e3d2f7a
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,False,125.67700927734376,43.346058211125694,False,False,#bb5b4a,33.28515625,#3e5549,22.841552734375,#f5e197,9.2705078125,#6e855c,22.764404296875,#d29e80,11.83837890625,112.4664306640625,True,False,False,True,5.0,True,THE MUSIC OE | J MTTC | FC | TORI AMOS | TORI,False,0.4011595185845904,0.07574951171875,False,False,0.4473151424632352,False,7.1782684326171875,640.0,640.0,1.0,2mcXjifcw4kQ3BTL88EqCs,https://i.scdn.co/image/ab67616d0000b273e9636222d7e86f63b9814296
1,0.6203926801681519,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.6203926801681519,True,44.3201953125,46.650546781371325,True,False,#741607,24.552978515625,#ab7c4d,6.090576171875,#150c0a,53.126953125,#c2baa9,5.020751953125,#403e3c,11.208740234375,157.3187939453125,True,False,False,True,6.0,True,tori | amos | DIVINC | DEEP | LIVE | 1,False,0.10661507175864589,0.07692626953125,False,False,0.4730002680759804,False,6.221270561218262,640.0,640.0,1.0,20TE4aWwfyzXlavwKQFzkw,https://i.scdn.co/image/ab67616d0000b273eb44cf48b6dc117831efb2cd
1,0.8529189229011536,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.8529189229011536,True,125.68376220703125,81.14237433728378,False,False,#adb3bf,14.24658203125,#1f1b1d,31.512939453125,#d8dee5,29.228515625,#a28859,10.105224609375,#645129,14.906738281250002,75.60244873046875,False,False,False,True,2.0,True,tori amos | oceantoocean,False,0.0425048828125,0.13049072265625,True,False,0.4486714728860294,False,7.786479949951172,640.0,640.0,1.0,08dsnxebW6wZCu8NpmK3kn,https://i.scdn.co/image/ab67616d0000b273a0831a17ce098585d63af086
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,False,38.50156494140625,31.126067180063615,True,False,#252724,18.658935546875,#656768,6.623291015625001,#45443f,8.144775390625,#151513,62.78173828125,#878f8f,3.791259765625,37.39864013671875,False,True,False,True,2.0,True,"NATIVE | tori""Amos",False,0.05679931640625,0.0376953125,False,True,0.3706640561172386,False,5.84657096862793,640.0,640.0,1.0,0PwuOsIEnZ5qUFeE5fEEXp,https://i.scdn.co/image/ab67616d0000b273c9b20cf2799e1bdf34007a74
